feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.5478567843823224,-0.4867711436145421,-0.22762166225886224,-0.42011982007334714,-1.6338184379814271,-1.8695744849159905,1.847687042901966,1.5283315634862455,1.6000978468204783,1.9975625217200859,1
-2.915673686699978,-0.5652273351300428,4.249835820470996,1.6745518510201431,-2.7766967769719226,-3.6599340373856153,3.6285778799405417,-1.7059590948907353,2.052073311421935,-1.647424347715749,1
-1.5007984241957217,-0.9764155510891364,3.020687093738112,3.301852253038302,0.592684429295844,-2.275582440322719,0.5702059935473336,-0.030786502413415195,-2.1529135157575157,-3.978661794237337,0
3.6302595947061764,1.6999482124158742,-2.7625536309733514,-2.40308534682162,0.5352997872206948,0.9798183959965729,0.48144668167707527,-1.874892064047533,-0.4805744132024745,2.5263858838498154,1
-1.3941668984795081,1.9819067067878926,1.1807920883243541,-0.03971777188510184,-1.8919863013602558,-0.11821684766606884,0.8444131183078828,-0.8351245039722351,0.32699451327009765,-0.4879299566928489,0
-0.31793379186099036,0.8044795972499561,0.6741004208346655,-0.9788650061300062,-1.1970011616617664,-0.9473947062958838,3.089869045214766,-0.9710620291077331,1.2666612531984123,1.55416857767104,1
0.9662756638991042,0.47338792339863867,2.8991042538966365,0.8644113602887316,-1.235505298146329,-4.307810013133141,5.261412993402732,-1.9062366200893806,-0.6335895154938127,-1.0134604874705087,1
-2.760341867731896,-1.3353493611299356,3.5985171394962427,0.10287879793878041,-0.5719778149832005,0.4700455053812982,-1.0755768612233538,0.8312111031997558,-1.6872790796411685,-3.4957042660512783,0
-1.5496488887580684,-0.8290981176933245,2.423315746348115,-1.0545589282064387,-0.7688073963301372,0.6530495934905322,-0.4659311062348379,0.669085210267524,-0.49945119288521345,-1.801282579012883,0
1.320807737131919,-1.7577587182376728,0.1022301902876663,3.0698657251499326,1.5984198766892344,-3.9808534379569926,3.14456940825562,-1.8337057676294346,0.14431001943507885,0.11852963366678115,0
-0.6351749052162305,-0.15327807532310744,-1.396404131061482,1.5843696027185183,0.938708310192488,0.902456968375891,-2.392066568532665,0.6844861335529961,0.5647762643141505,-0.24557151746548644,0
-3.3789589891813128,0.8315962716491951,2.5197048801816706,1.5400504077411323,-0.2727910153172217,0.664281771549811,-0.5092383418396353,-0.8246503402906875,0.2177182010871666,-2.9342364465686703,0
1.053016255710391,-0.27013138074390297,0.42065549769464916,0.4442240152827235,-2.421269422287586,-2.2932229999757174,-0.26112835535536827,-1.0751030481167556,-1.3449277870651724,-0.36055630426171215,1
-1.1004736022013348,-0.9803468620749596,1.4085703935101819,-2.1609198303480333,-0.2727226385447925,1.569712493176655,-0.4468406363265506,1.1516655830474756,-1.4822314236773086,-0.3908861924353192,0
0.0358572242215518,-1.0949607153258487,1.923061393826143,-1.3935129494602267,-2.8794114987005637,-0.720360841271135,-1.4874215554938384,-0.4799681461487265,-0.24795420732788961,-1.4626989846098957,0
0.5461921728563258,0.12922729539655875,-1.0202582795296726,-0.551465909522945,-0.17454013060290297,-0.21904518111570695,0.9783629796769489,1.1211881425699046,-0.470755099124782,1.8559088322221309,1
-2.9084619367721247,1.4378190509477113,1.8785857054884174,1.6782528984520892,-1.6152619464633673,-0.05583461793303015,-0.6732048242749373,0.6166639764711183,1.2608495199993097,-2.219532779147026,0
0.5565417296509525,-0.48403271187831487,,-1.6584589282032565,-1.136624715653087,0.18460165908567353,0.6800905102707413,0.3160678697299512,-0.3764225545881953,5.121751625014422,1
-0.7480561152739205,1.1489532141534302,0.6528899774126956,-1.185377143784847,-0.7762684415795095,0.250994147831659,2.0324251135086615,-1.3115491378986817,-0.2365373833685352,0.9555814343616571,1
0.33503051885821455,-1.1071168837143268,,1.080075697843812,-1.7020170695981718,-0.6671077244258744,-3.9386126434112185,0.6297395144087381,-1.6191730565158649,-2.135700891571874,0
0.26652742139761,-0.08142906401160932,1.8930127048324044,-3.999172417564611,1.611554121779148,3.759750239675194,-0.9686212087112389,-1.841919078931543,0.6069426083866378,-2.0383847589455355,1
0.2854635570492212,-0.07263430849645613,-0.11563694674279014,-0.2220010773694283,-1.4128559940970848,-2.0445620436198775,2.8615067896487947,-0.97826564926624,-0.787036278933299,2.261152245624921,1
1.6705651699088495,1.4764887209977453,,-0.7251802266725964,-0.440191738864502,-1.262022093174795,2.4370526919437268,-1.5515374209681267,0.15252588289761657,-0.9278184528978293,1
0.3875939205629928,0.4942649945466959,2.1316177278462516,-2.020965890516311,-0.004657479945642251,1.1334295976008726,-0.0067256244183930836,-0.4352481970051683,0.583837081539059,-2.224292018528301,1
0.8344039596921264,1.5017468252336987,2.362905742951733,-0.6261914240454818,-2.177355167157139,-1.3558541218135776,0.85569176626544,-0.31178557325602474,0.8766058798421794,-2.325808238070798,1
1.1699646457655066,2.4355801804160384,2.533241925216546,-3.684488095322248,2.501398262629282,2.6697521191099844,3.1668432283721986,-0.6124228909008682,-0.9779388355526387,-2.019483012714183,1
0.7885361339571846,-0.3267386601815718,-0.32312541366656716,2.3165905979762096,0.9396302204233193,-2.9058447756237875,3.0470276137383454,0.8533489773401466,0.5989963416842641,0.8148032350295173,0
1.6322873310839479,0.1292520913708345,-0.03366780014950041,0.36828592209016553,-3.408635138280247,-2.7898871674752943,-0.4884229982418229,,-0.11798109460737784,0.07558194784685823,1
0.6880798063094049,-0.5824690652172417,3.3599736390831225,-1.137196161323412,-4.508698002483252,-1.9828822077669301,-1.9343108907487236,-0.29987747449661223,0.9530094982140498,-3.49684370608371,0
-2.9054934545841826,1.544507907790778,1.2646853608061985,1.1358707828751167,-0.06039723352490056,0.8671914494577802,0.43873612765801673,1.360168130828013,-0.17464794568162792,-1.148607950701888,0
-3.0253626874515573,0.8424767723522482,1.513960607760365,0.8854327528900044,-0.612237103861232,0.7604021678477975,-0.19160473382627963,-0.485678744575047,-1.3401248956547858,-1.2759273648623195,0
-2.29284930673098,-1.1564963328103137,2.8559914003536786,2.024365409644017,-2.143071694350804,-3.425138019594404,2.5363133655301695,0.4494335159472622,0.5446245744993387,-0.9126746462233244,1
-1.5107443025266813,1.974461613038939,2.8232586617166806,-0.0985826276425108,-2.9101483566617605,-0.39673072949277893,-0.1626111321364796,-1.0188699570667352,1.0400578907933893,-2.7248650782121446,0
3.830082588972585,2.1640126364819694,-2.6059318370036713,-2.2879396121501974,0.6109141113925165,0.7662157057260205,1.0093260084626345,1.399417926653883,-0.7956551338258075,2.340808465788239,1
1.8902894203839815,0.22040822081424594,1.9857336929347795,2.0724626996419087,-1.1016916745569239,-4.623241867764316,3.1501406220103276,,0.8100272385061165,-1.8506564096502398,0
-2.043390105208209,-2.249831063784823,1.5248678488822267,3.808267585160684,3.5341150554191048,-1.335876427292089,1.4719890049736883,0.3143386831314305,-0.31608296112297335,-2.107277010752477,0
-2.240650487077427,-2.0837414285756735,2.6637125157930766,-1.5477925902466183,-1.2305637238412888,0.6216285406141357,-0.5568811613937776,-0.2990690852300549,0.629360633428892,-1.147223887067545,0
-1.8341373520720592,-0.29649882763625546,0.7649745139222485,-0.3169881024238923,1.4541851314809233,2.0078983311904217,-0.5271266572553146,-0.44494639089525284,1.524517181115903,-0.8303406131674833,0
1.5677792060288938,-2.4998280803671253,-1.1717021646439192,1.5011878622355737,-1.9360831931321307,-4.357287818954377,1.361109048155968,1.3342291941726905,0.3590550934803667,2.5622211711291625,1
1.3479325970716305,1.0563395577601198,-1.2597930528036951,1.4837354617265612,-1.0657332996956908,-0.3181523635533091,-3.3950013732922883,0.347397486434762,-0.1453494223138852,-1.4518593571952383,0
-1.9771644177962975,2.703427041051122,0.1340051503117589,-0.04841422751360591,-1.957023014469373,0.434688774175767,1.1532869679484394,-0.31207193205273287,-0.5587958188849573,1.0041085635772014,0
-2.145603025109696,-0.15290640376994946,0.6317401996299823,-0.15052623638710982,1.0924818960828842,1.5457955323704078,0.3273051489557961,1.6478776057836733,-0.3559349170869707,-0.04357723947495429,0
-2.815316862803595,1.3019042086255963,1.7622927544666085,0.4516744544854898,-1.0124962383826615,0.8347220070748542,-0.10483578017170325,1.9025582052295598,1.5268126635772652,-1.475272905286865,0
-0.9470920975065692,-0.9919356306490152,1.7967075505100594,-1.391336319587221,-0.5532574317593648,0.9871156378477707,-1.0559289639954843,-0.741498249912725,0.43521152828960236,-1.4772784158439027,0
-1.81836141618661,3.2811890338342904,0.3737861060333288,-1.570170151991169,-3.7410158276718484,1.3384907372392616,-0.5627575330693062,,-0.726774137833843,0.6054111722551327,0
-4.14541977857316,1.6675103011652315,2.357174998482261,0.7728081113729538,-1.153917440926097,1.6028312558330253,-0.8942173504080537,0.6636463470328414,-0.7596730177525534,-2.370999062882295,0
0.5139406281136897,-2.1922065140502065,1.4224619247132368,2.353380006329558,-2.032287707024248,-5.272090205507102,2.6392251247210057,-0.1692744383326247,0.625318334021503,0.06906374130342341,1
-1.2522043325559251,0.670420821438399,0.576754780236788,2.097897626068515,0.32245475624032527,-1.0840066232263263,1.3737047079017057,-0.7318573084158859,-0.8031108339533145,-0.5608412468552011,0
-0.8792729662605634,-1.0063563209449966,1.8297948296003188,-0.019392112361349634,0.12063928772494115,-0.09399642120752541,-0.019239208696158583,-0.7100154428915523,-0.7598021319877752,-1.6676291067704754,1
-1.3452760086333773,-1.0006150061421522,0.13716186336445174,0.9380410206659948,-0.01220819521795724,0.48155248252817345,-2.0108288582764002,1.0716803738905898,-0.43651486326554356,-0.8455491056727042,0
2.000602400215983,0.3708728939273387,0.9150085513640581,0.36083399172312125,-0.6961731327227054,-2.2767817468919476,1.4174878597883123,0.2971600238082216,-3.2415138253291205,-1.103310139181287,1
-3.300978373232205,-2.6650047272726973,0.905808743343821,4.034696179644023,3.8409004451149293,-0.3807371206454369,0.6163800250111907,-0.9414031690020248,0.4115657191642819,-1.4040846423222162,0
-0.5856246733258763,-2.110104487216285,4.3393613404885585,-2.1491534835150903,-3.154577938783075,-0.6245915195350228,-1.7603179973578693,0.7195994976248915,-0.7066691040731404,-3.701854465417981,0
0.9623339249025332,0.7189206443847349,0.8966192939535538,1.038776831264551,-3.2066152697670818,-3.2069940224948765,0.6584469255001686,-0.8193868304987907,-0.922351329061918,-0.6808311893855592,1
-1.4259138725547778,0.42187175490892903,2.1573712758106556,1.8010309948757237,-0.23198870626370194,-1.130902699446944,0.7147989250808473,-1.7632366989034851,2.2887906608802893,-2.4800970771921245,0
2.026564424128181,0.9459948689524249,0.9895156919693723,0.7955322660567085,-0.5676101208730695,-2.297385164259173,1.371395272235088,-1.2534017182950186,-0.5892537307950677,-1.6261747004585092,1
3.085129102936355,2.492718047362252,0.6407962509141722,-1.442661564208465,-2.0032955203458056,-1.695894677755564,1.977727639638152,,0.48473464796892385,-0.4487468153188645,1
0.3221170784547769,0.057502558444826546,-1.7511111589599961,0.25708997370470277,-1.3033025391630004,0.027252338814064803,-1.9935610206639516,-0.3006743604436826,-1.7681569117532319,1.2220272272538764,1
-2.3400956134453423,-0.9699189742568759,2.9136321624465276,2.564885374786525,0.4323425548482902,-1.2908893270849782,0.32537815709328344,0.9459295852703784,-1.4419103561118092,-3.3479132220865973,0
-1.3286042742880126,-1.3752252985617404,2.6494718573872653,-1.8318111873383887,-2.0160669534072966,0.1780420793025385,-0.5584829943850111,-0.6867323955673516,-0.9820194972109048,-1.3456796653292145,0
-2.837220515259785,3.647113458782956,1.0979824686817867,-0.8912532161231059,-3.0611512480297343,1.643732849198387,-0.18606378069230356,-0.5552861026010363,-0.1605596095017974,-0.29331783724495886,0
-0.40992300025714234,-0.6488353004539812,1.4248124962822193,2.2547996901122236,-1.286355302555438,-3.02190463814483,1.03266794609613,1.1433981071495527,-0.21519632356018042,-1.2336925970514896,1
-1.374656192920742,-2.340771215942037,3.6283081707945466,-2.44567870375241,-3.0084012325466123,-0.40176092056140167,-0.6321120554770495,0.10163005353342468,-0.019318304271835673,-1.7246353791487752,0
-1.643002558037752,2.277519686731358,1.2110027250753819,-0.29661059289080627,-2.672589135264439,0.06480982270196571,0.35079842250661,-0.4033797459686826,1.0159372235635562,-0.4666056595133057,1
0.4557908696000874,-0.6189318437800377,-0.3093819377745782,-1.0105899918646193,-1.2470273988971505,0.2833612406704095,-1.6373476034272152,-1.1804604852320821,-0.10381248440296688,0.2525207627140198,0
0.3398351856415085,0.7712046572692646,1.8942469272347795,0.8909476948648626,-2.049659139770232,-2.5944394827632604,1.487566136852996,-0.8491048509902235,0.4853599075531901,-1.5523117834801208,0
-2.2135253293615147,-1.981406764324387,3.2652166343717344,-0.486981457692201,-1.2086655709358736,0.21430011294738702,-1.4685101950384856,0.8259235830306532,-1.7151799707034205,-2.872366818717336,0
-0.5631797197737931,-1.469090501944497,-0.6060529386052933,2.8825311562777305,2.3905462212830484,-1.9426676308889501,2.4987652761501327,0.5430322792896524,-0.4998724304108518,1.0532491827382757,0
-1.7188583874702523,-1.3936400584464494,1.6945903016606871,2.30290990331589,-1.3581273455081893,-3.1769717354389564,2.0278825041448147,0.351662354974059,0.8775475534514207,-0.2515736280224028,1
0.7922014479101792,-0.4923469687656946,-0.2554908246839817,1.0316934560632596,-1.4857257148556657,-2.807377734074971,1.5378159353439993,-1.5198927996189848,-0.5044226832971694,1.1754356807672353,1
-1.2449377511491038,-1.8184535598723375,,-0.12494648206152592,-1.4287398836360856,0.014796311132752187,-2.517367019006209,0.8918405795948128,1.6010743061643926,-2.4585161688733588,0
1.1060515076519053,-0.880167466818576,0.812753372205752,2.045415660121307,-0.8408648837396284,-3.462946762907197,1.1871540688742637,-0.013973228476073308,0.41870457829236835,-0.9388392408624056,0
-3.664800895328644,-0.8035759027703935,3.6372021629598152,3.604265043088934,0.956096695710088,-0.9679907835547034,0.04555919090380367,0.1664931271151245,0.3726481864800551,-4.528657225434927,0
-1.1120268059263494,-0.4319778550315504,0.6602135115319178,-1.4469427197032783,0.6019206363643139,1.688866994633748,-8.62887813746216e-06,0.42896794854851705,1.7379849851235203,0.07673413922020855,0
-2.623454745721425,-2.9000240349446713,6.4333412253341,-3.09419639138871,-3.8056095851523604,-0.6797254718617138,0.11191848512553593,-0.7634653033091117,-0.2996934959328892,-3.6456695093385014,0
0.4281801595366983,0.5534148432034228,1.377536130379496,0.640940480649882,-1.7796816747997628,-2.51742233059066,1.949722535364963,1.3491351051134295,0.794923113875559,-0.5949130190669837,0
1.9497388295820506,0.8933122613325675,0.11119509989069722,-0.7109254238350249,-0.5776709077762994,-1.0257217784921526,1.2210216570876222,-2.162032299927439,-0.7504101277546562,-0.0063532566340327445,1
0.050811763906747576,1.4688665120720756,0.48899518803543457,0.36011385917331007,-2.4009267275022506,-1.9230566861034097,1.7471736132194002,-0.07782143613647309,0.7034921482250248,0.5438347044055203,0
-1.6005410745427255,1.5392071190841248,2.321152092652916,0.6363631060948189,-2.2039802459004454,-0.6720216378037501,0.08687531594489084,0.6308756035961556,-1.5138305012448536,-2.278054929123792,0
-2.062355334190933,1.0712456067731895,1.8762491088783784,1.4126007083920977,-0.8641587277620835,-0.5242908314180327,0.5251924651931968,1.6797473822215292,0.7399440513793163,-1.8643447854234203,0
-0.23540011501672342,-0.26202018315907605,-0.27658185113808814,2.7609705391901915,0.7635212351621807,-2.118309737095618,1.509964158597575,,-0.35840357551288854,0.12120215750262031,0
-0.5447796162620921,-1.177900826829487,1.5050027142560065,-2.411308802100656,-2.4958694092916236,0.07166550917820654,-0.3838793376437176,-0.1471927507680115,-0.9880028180029409,0.19783514328595708,0
2.8753534053967584,1.0492184741966972,-2.885039411916635,-2.2813865044798556,0.2052421494526393,0.3599357901915382,1.6404025984030373,,0.6276804178744745,3.9112793134674533,1
-2.4559059672160783,-2.7913486553517193,,2.562280727812478,-2.955196875532418,-4.216829593454186,1.647074738945328,0.3431585541974166,-1.0777207457916016,1.1553734033097616,1
0.14357412952816317,3.699808963073777,0.9078711085257251,-0.93327748589576,-4.022170809733954,-0.9068501300373369,1.0888327465044447,0.9022713999434526,0.9943515198154235,-0.12500366311073619,0
-2.9291489111247873,3.42524821483473,3.38102203542811,-0.5529979012539863,-4.043856959168368,0.9571346478432228,-1.278348478920412,0.3990441406465261,-0.5820613340930124,-3.4777295806318773,0
2.743778643727203,-0.6063372262724425,-4.2907570203454295,-1.6184006701776257,0.2007354950387079,0.7406542015385882,-1.196064739966304,0.9982176559717297,0.10769944910661848,4.376229385396693,0
-0.6404683035168279,3.1347255005341856,2.0126476164694553,-2.1661868050183783,-4.145954324095335,0.2991607344619184,0.24009307783926803,-0.35208774745388094,0.22063080430716323,-1.018209914727329,0
-1.4234893336809264,-2.593322766763418,,-2.835521606327039,-1.3827970745553708,0.8319212116336192,-0.8648552524720851,0.5328917202270399,1.21317918839159,-2.1985806347110497,0
2.96531195491274,1.0741332728857813,0.4857747001268877,0.1115335374054679,-0.24095070919657013,-2.08002133239576,1.5912636428585074,-1.5594357791262254,0.6122698101053926,-1.1159486959605398,1
1.8774153493815584,-2.500814462898356,-2.722121464506248,0.21873151791115186,-0.7981701010061503,-2.448468141185426,0.6939801841723376,-0.11359216170196468,-0.7532037815909708,4.10396190770363,1
4.474189758083832,3.28669676025119,-0.6561378191743943,-0.8118259077176883,-3.081957704428047,-3.364314651446765,2.8368389644527383,-1.0198013336945937,-2.3910785652839595,1.0027235070777087,1
-1.575150794097177,3.2232528863153664,1.7138306108386334,-1.3515339862484623,-3.490635966462981,0.5342633105184273,0.5060243184186763,-0.483933444951233,0.7762285047241061,-0.6849670926146934,0
1.3226426775622517,-0.40435386925162753,0.6824084125540988,1.6530659553689577,-0.841843855425727,-3.601819507554431,2.359735431284519,-1.2981039036871578,-1.4072934434924025,-0.1889721983509487,0
-0.14815178441045396,-0.3218597372120603,-0.1624199634667543,-1.5283551256054038,-1.0930585368617847,0.8376223852068734,-0.9316261062328842,0.7798286407550497,0.05245738688944395,0.7485213160407469,0
1.1906652414165586,1.5589513131604167,-1.4764212217054253,-1.8390641182413567,-0.1494885801002539,1.3543524057671636,0.12929836006348105,-0.6789803464631321,-2.3960822883304163,1.6902389869177903,1
-2.443930977310404,-1.702852586372284,2.9721313629231605,-0.5718976768265382,-0.09489438527765381,1.2400850627654745,-1.6115514191790847,-0.5076941283897106,-1.8582914882251074,-2.925162613420409,1
1.073433800430059,1.4231076631781552,0.9486659995981992,-0.23479223966149643,-2.030536131062261,-1.774888922912516,1.4771669493441275,-1.5008020152621748,1.110911144734433,-0.45516226813934835,1
-0.15238946115104213,-0.7535758855307817,0.37947544565435015,2.2374078482054554,-0.8346462109278565,-2.7071663943926576,0.8697252558828177,0.6461296760241716,0.3320814614168105,-0.22413672547153607,1
0.7122341461364785,3.129240651556015,1.1297206259529582,-1.2338703547010281,-4.493715337256672,-1.707707611791965,1.5654772154816534,-0.8758148246462933,-0.70128957079155,0.11397875358619114,0
1.0397736728852354,3.7752258472316473,0.7517070855008642,-1.2281235049387025,-5.368196663047609,-1.926109866807229,1.2000403052426492,-1.333148008477209,0.33271932958518796,0.3206634737826799,0
2.5167781300417644,2.9565577869202384,1.6142811291489962,-2.995893192961157,-1.0384402429130946,0.379424924424089,1.7842231211939543,,-0.09621226204057896,-1.4541221429340383,1
0.8086507831334651,-0.669092913921723,-0.8750045268094965,0.252973226644586,-0.9064885686624953,-1.5030372214093484,0.5921820808937752,1.0641707023410438,-1.7798751082081674,1.5550113562235404,1
1.9437025849677243,0.6819366108894829,0.13412442944019617,0.9796252266133418,-3.191335591120476,-3.555673258295774,0.6320046697144854,0.0722883471248695,0.36075575466383486,-0.08225877872715792,1
1.8904919209001876,1.2031029883848001,1.576559416205207,-2.8656574875055076,-0.21392160106590918,1.0310441568714972,0.3652115436677129,0.8468399454691652,0.42124737869098017,-1.7313663747607186,1
0.09621947026356392,-0.552249901778292,,2.0458638261392403,0.07428571649066229,-2.840375748989219,2.325686542222587,1.542276627661302,-0.2151138001704899,-0.786390032673354,0
3.0183876438026025,-2.999588738913962,1.0739842929575374,3.976758758393687,-0.3416521352520079,-6.135474207257152,0.6406765990681499,0.13998209632135372,-0.0018287588441003935,-2.4794249501766736,1
0.6962214909823494,-1.8379841641497012,-1.0612582574813156,0.39243097360180845,-1.1635058989854634,-2.413205776486885,1.2933534330495138,-0.8509750806815649,0.24207067028796736,2.6540870555841565,1
-0.7992588121356672,-1.0002304064039709,0.3714633538246783,-1.5592227020629643,-0.5926318373582583,0.9159868000312075,-0.3924282223702419,1.3690945827628513,-0.3072462256617315,0.7108109882173357,0
-1.6105492432051698,-1.7702250302656897,2.6368963927807747,-1.1530189571359717,-1.867995330210058,-0.05942810238561519,-0.9404558957156169,0.6351000115979253,0.49663461497989536,-1.6153278078843112,0
-2.15476524242377,1.5917442855590695,1.6728411658384594,1.1438451552008133,0.14488136514886385,0.47203840804253466,0.6352394590546375,-1.1541633847795414,-1.5255717080610838,-1.9119355348194387,0
-2.16679733693526,-0.8023374289547989,3.132768010948481,-0.9221153095389507,0.9111553707884845,1.6837468936332791,-0.30936635674928925,0.6357265264405499,0.12792720237457925,-2.9700491956268253,1
-0.6335966650073881,-1.3174303775052834,1.373100262190254,0.8229279854730365,-1.5958646555973317,-2.59848966211023,1.6943200867701846,0.7351321130540912,-0.24657105425957435,0.1517211922604068,1
-1.3700823308201184,0.36955579217645373,1.7903181420456205,1.576809401054221,0.1142820732316645,-0.8116802510640572,0.8107481506872085,2.0994075205025093,1.352039365974326,-1.9987490672965265,0
-1.0662382865380349,1.8357380555366807,1.7685589750251967,0.9271078037689757,-2.397119336439447,-1.30791335699267,0.6290360231884427,-0.3952835480161807,0.6581430360025633,-1.6170128729560505,0
-2.293245623565777,0.5203939125641996,3.8190974203336188,-1.650286083665831,2.5166703202319676,2.5691132047750873,2.07323057235684,1.0323893981263967,0.2201893142051328,-3.088556834772713,1
-2.3983154631457984,-0.5135975000630459,1.5550728838226144,-0.06217117001888273,0.6121081455973689,1.352935419292825,-0.3247409750730773,-0.520630606562299,0.9229775651404308,-1.237919462902389,0
1.3525937806631276,-0.7459517057942602,-0.2582082561848905,2.3035190651287394,1.8737353814940994,-3.1259684595100685,3.7630480340905854,-0.5525693461188524,0.9453117712358652,0.7763514436138022,0
-0.6552031678860648,-0.7172976085306889,-1.8064052802588029,0.4493018684666531,-1.2739154653700162,-0.44421063257869337,-0.6835380602171199,-0.47971889676613605,0.9210258397309934,2.5918178141585893,1
-3.7157061884583444,-1.0018413372591297,2.0909463038472382,-0.1437804263838981,2.350699522180811,2.674134587030734,0.022078514265698068,-0.531411401138425,-1.5231724641738478,-1.5861561905671437,0
3.0831367631113413,3.1124316275289483,0.3084768827201116,-2.1891313398161545,-0.4210949415913128,-0.5225474892074559,3.2503203417431,-0.3825838427224335,-0.1135881136210503,0.26266825417738726,1
-1.7176744578808654,-2.698396674072507,4.997551746794628,-2.5891187826004556,-3.2725782225630002,-0.5970316959276326,-0.6410832986941479,-1.2952586206671208,0.9714123576723597,-3.0550232205151246,0
-0.8465337570964289,-2.4457027811905334,0.9264888550381042,3.032412929145002,3.049699675144211,-1.9815942250740883,2.203604459313671,-0.3059544315315921,0.9481429504720496,-0.8742229432028283,0
2.271203283780407,-0.43207744518232305,-2.428571982993957,0.7600424570068252,0.2283881221861408,-0.6358036470514051,-1.7743299597389401,0.8957962182359285,-0.8373807896824669,0.9409714162760887,1
-0.0888133429872281,-1.9818078062176672,3.2640772618488425,-2.581177495673227,-4.137428472899407,-1.0227741767599954,-1.5644903014325373,-0.19805976321890642,-0.09600066173385824,-1.993188269404314,0
-0.3233242879547815,-0.6142261500169337,0.8165424936516911,-1.33436183114108,-0.9898289965915651,0.5798750657121993,-0.880040659427694,-0.11955875662639608,0.5303691889987993,-0.3884227938618824,0
3.035131588178281,1.1153891893209442,-0.008119145983118387,0.7789898892020528,-1.2120296789992318,-3.836049324510436,3.3813056086039657,,1.3304323443788164,0.5663552116027966,0
0.957064461141055,-1.5410381659601202,-1.3885302976169078,2.4466699488093497,2.883200443685348,-2.350878718662951,3.2037683863311233,-0.0412596526500604,-0.004072837121435025,1.894583427669374,0
1.1646384821512124,0.17569430623851634,-2.0518581856058633,1.9219632240148132,-0.6713669455511861,-0.21743039025883007,-4.13192602077867,0.5568747223681456,-0.265920074195552,-0.820270008824459,0
1.1032272022010654,-0.16384009449268255,1.1407050602462387,-2.172815779676397,0.6388963672729819,1.2460570016454338,-0.2725972363960687,0.2687757891486415,-0.9249258157192739,-1.3439468646207882,1
2.4277638223670572,-0.6350560769777499,1.0227548966972044,1.6924494352686734,-0.09273898325258045,-3.541362566492966,1.5277945403201199,-1.015995431168029,-0.4949645508907007,-1.6930948036590152,1
-2.5576439843236445,-0.7102848344920814,1.572612579804408,-0.5539855256182773,-0.5929376632810472,0.7529529650861094,0.28410290154725004,-0.7880762539036712,0.4006416383398367,-0.2077070164403665,0
-0.31493262135633593,-0.6916787240524629,,1.806145204292962,-1.5777163116845991,-2.907007967881475,1.098179248445105,1.135620585491476,-0.8642852619405358,-0.44871519375750535,1
-0.8066416383077557,-0.3892112274184618,0.19795076787047283,-0.9202232746581335,-0.886060439452038,0.4400746880865038,-0.13087665784921798,-1.135635904757829,1.2746838496794863,0.7381392276101812,0
0.20473952551264585,1.1246748189680051,-1.8661312121275822,-2.2800042931658067,-1.4622107490484246,0.43025241509064366,2.164701275355366,-0.2631612720598266,1.8951486121089698,4.460697257332094,1
2.558768850413667,1.491100002231497,-2.2907955329114253,0.5356596795511883,-2.5010504295113143,-0.8509867729758385,-3.229096688347856,-1.6047050097978122,0.42350787402203743,0.15382513559222288,0
-0.12632447085164,-0.4465017861492,-1.13571500786206,-0.314334344142303,-2.3680055691199593,-0.8456327579731189,-0.5528128066894695,-1.1047746736415167,0.4583890099570684,2.1809528573379326,1
-3.0036423460895185,-2.4606523127866673,4.088506272733233,-2.384727727609247,-0.6115268854633286,1.051760705856972,0.7679282817699034,-0.9989363762455913,-1.2540226524285165,-1.6399196543303938,0
-2.4186573191428113,-0.4690021178832817,2.6867823947712575,0.21694542531651573,0.5583243676346696,0.4170780176865175,1.0144903182943181,0.9926281029794295,1.5579054323183568,-1.9697533606505195,1
-1.1837862672536716,-1.387891115041037,1.1360730558538008,-0.7597928711735995,-0.2949409019171786,0.7235329526113299,-0.9994724179903856,1.568518985472554,-0.3751089949435645,-0.7179554446167763,0
-0.38975467195743074,-1.4554857856762924,3.143039304867117,-2.710191263171247,-1.7495130935884629,0.5342021816679827,-0.9231502637911915,-1.8132934720171585,-0.15464970656083346,-2.2599520133647406,0
-0.8543692944061314,-2.5254531987755633,3.29752882922336,-2.6280391981471007,-2.178682788473676,0.05834486385315321,-0.967903720687222,1.6639862798080995,0.7964303666421104,-1.8421067749023223,0
-5.104081911337992,0.46682072362952853,1.3527821681602137,0.8315268441089085,1.0123959538338134,3.0243073159362908,-1.0025282315556177,-0.3542063885087883,2.824220426395203,-1.1484353781460843,0
-0.653063896094481,-1.5379731670182686,2.0518845597978914,-1.4699260247998964,-3.2422087138480156,-0.8208428069266047,-1.2254855673764191,-0.13080059372695568,-0.45121882694387655,-0.9206910274906155,1
2.1185258643083964,-2.605364092974826,0.2752856511646968,2.5013801460132896,-0.8144513942807902,-5.297217146545687,2.1735411138182883,0.3389758936682615,-1.0141642181269683,0.3162472597151442,1
-4.3996139448996825,-1.5571071584203926,1.6502881146838009,4.344690345546267,3.865630904466439,0.47035094139114003,0.2059714354002138,-1.7210775209604694,0.3630042848060769,-2.6491815840923674,0
-3.4796794621345364,3.9291573728588394,0.791271189420261,-1.194465848402571,-2.417936872392529,2.6729942419666903,-0.10691127413198886,-0.5652587392104036,-2.3851136986930364,0.1872686902090308,0
